context,variant,control,risk_reduction,estimator_se,brier,log_loss,path_precision,path_recall,path_f1,fit_seconds,prediction_seconds,effect_seconds,ru_maxrss_mb
it_ot_maintenance,structural_edge_drop,change_validation,0.10846,0.001390671509503573,0.2173299037037037,0.6252550597487316,1.0,1.0,1.0,0.24680202299987286,4.196546568000031,0.043120213000293006,409.53125
it_ot_maintenance,structural_edge_drop,jump_host_enforcement,0.15056,0.001599338890197357,0.2173299037037037,0.6252550597487316,1.0,1.0,1.0,0.24680202299987286,4.196546568000031,0.03609218500014322,409.53125
it_ot_maintenance,structural_edge_drop,signed_change_package,0.14614,0.0015797822388666247,0.2173299037037037,0.6252550597487316,1.0,1.0,1.0,0.24680202299987286,4.196546568000031,0.04642605900016861,409.53125
it_ot_maintenance,structural_edge_drop,command_allowlist,0.09926,0.001337230276241244,0.2173299037037037,0.6252550597487316,1.0,1.0,1.0,0.24680202299987286,4.196546568000031,0.0451498279999214,409.53125
