context,variant,control,risk_reduction,estimator_se,brier,log_loss,path_precision,path_recall,path_f1,fit_seconds,prediction_seconds,effect_seconds,ru_maxrss_mb
bec_payment,missing_10,oob_confirmation,0.10696,0.0013821828303764781,0.23016755925925925,0.6530121666261298,0.9820600792924674,0.9529407057311907,0.9627656637995045,0.23916979699970398,2.757577076999951,0.04094872099994973,415.546875
bec_payment,missing_10,dual_approval,0.0977,0.001327828852898314,0.23016755925925925,0.6530121666261298,0.9820600792924674,0.9529407057311907,0.9627656637995045,0.23916979699970398,2.757577076999951,0.05395262100000764,415.546875
bec_payment,missing_10,beneficiary_lock,0.10566,0.0013747571011425049,0.23016755925925925,0.6530121666261298,0.9820600792924674,0.9529407057311907,0.9627656637995045,0.23916979699970398,2.757577076999951,0.03523717200005194,415.546875
bec_payment,missing_10,payment_hold,0.10502,0.001371077528468679,0.23016755925925925,0.6530121666261298,0.9820600792924674,0.9529407057311907,0.9627656637995045,0.23916979699970398,2.757577076999951,0.03745054099999834,415.546875
