context,variant,control,risk_reduction,estimator_se,brier,log_loss,path_precision,path_recall,path_f1,fit_seconds,prediction_seconds,effect_seconds,ru_maxrss_mb
bec_payment,missing_50,oob_confirmation,0.11474,0.0014253193602507385,0.23004799629629633,0.6528100092318943,0.8259515289021235,0.7227316802339675,0.7444264460836506,0.16968845599967608,2.6431355060003625,0.03616659899989827,415.4296875
bec_payment,missing_50,dual_approval,0.10364,0.001363089200398626,0.23004799629629633,0.6528100092318943,0.8259515289021235,0.7227316802339675,0.7444264460836506,0.16968845599967608,2.6431355060003625,0.0396813390002535,415.4296875
bec_payment,missing_50,beneficiary_lock,0.11258,0.0014135610475309165,0.23004799629629633,0.6528100092318943,0.8259515289021235,0.7227316802339675,0.7444264460836506,0.16968845599967608,2.6431355060003625,0.036617377000311535,415.4296875
bec_payment,missing_50,payment_hold,0.09706,0.0013239419112799809,0.23004799629629633,0.6528100092318943,0.8259515289021235,0.7227316802339675,0.7444264460836506,0.16968845599967608,2.6431355060003625,0.03680800399979489,415.4296875
