context,variant,control,risk_reduction,estimator_se,brier,log_loss,path_precision,path_recall,path_f1,fit_seconds,prediction_seconds,effect_seconds,ru_maxrss_mb
bec_payment,structural_edge_drop,oob_confirmation,0.07352,0.0011671861198920975,0.2338640111111111,0.6619205101969572,0.6816102470265325,0.5831945603446061,0.6094206037938884,0.22771559299962973,2.3725875790000828,0.03655440200009252,409.828125
bec_payment,structural_edge_drop,dual_approval,0.06844,0.0011292231094414504,0.2338640111111111,0.6619205101969572,0.6816102470265325,0.5831945603446061,0.6094206037938884,0.22771559299962973,2.3725875790000828,0.03399229299975559,409.828125
bec_payment,structural_edge_drop,beneficiary_lock,0.07298,0.001163230610888951,0.2338640111111111,0.6619205101969572,0.6816102470265325,0.5831945603446061,0.6094206037938884,0.22771559299962973,2.3725875790000828,0.03906627500009563,409.828125
bec_payment,structural_edge_drop,payment_hold,0.07364,0.0011680626247791287,0.2338640111111111,0.6619205101969572,0.6816102470265325,0.5831945603446061,0.6094206037938884,0.22771559299962973,2.3725875790000828,0.03897963100007473,409.828125
